Syntax version=4
Fri Apr 28 14:34:06 2017
Starting process (2666410000 clocks per sec)

LogRawData=false
VarHeader=1
D:		new_0	new_1	new_2	new_3
D:	time(ms)	(0x20000644,2)	(0x20000646,2)	(0x20000648,2)	(0x2000064a,2)
D:	51147.72	1001	3	1388	0
D:	51153.69	1004	2	1388	0
D:	51159.68	1003	4	1387	0
D:	51165.69	1002	5	1386	0
D:	51171.70	1002	7	1387	0
D:	51177.69	1004	4	1386	0
D:	51183.69	1001	2	1388	0
D:	51189.70	1005	2	1385	0
D:	51195.69	1003	4	1387	0
D:	51201.75	1002	3	1387	0
D:	51207.69	1003	0	1386	0
D:	51213.72	1003	0	1387	0
D:	51219.69	1002	5	1387	0
D:	51225.69	1002	2	1385	0
D:	51231.69	1002	6	1387	0
D:	51237.69	1002	4	1386	0
D:	51243.68	1001	1	1388	0
D:	51249.70	1002	0	1386	0
D:	51255.71	1001	4	1391	0
D:	51261.69	1002	6	1385	0
D:	51267.69	1000	4	1385	0
D:	51273.69	1001	4	1388	0
D:	51279.70	1001	2	1388	0
D:	51285.68	1003	7	1384	0
D:	51291.70	1004	3	1384	0
D:	51298.59	1003	1	1385	0
D:	51304.69	1002	9	1387	0
D:	51310.68	1003	2	1387	0
D:	51316.69	1001	1	1386	0
D:	51322.78	1002	6	1384	0
D:	51328.70	1005	1	1386	0
D:	51334.68	1001	6	1386	0
D:	51340.70	997	7	1390	0
D:	51346.69	997	5	1386	0
D:	51352.68	998	9	1388	0
D:	51358.68	996	4	1387	0
D:	51364.72	995	7	1388	0
D:	51370.68	995	4	1389	0
D:	51376.68	997	2	1390	0
D:	51382.69	995	5	1388	0
D:	51388.69	996	1	1386	0
D:	51394.69	997	5	1386	0
D:	51400.68	996	4	1389	0
D:	51406.71	997	0	1387	0
D:	51412.69	997	4	1387	0
D:	51418.68	997	2	1386	0
D:	51424.69	995	0	1387	0
D:	51430.69	979	7	1388	0
D:	51436.68	980	5	1385	0
D:	51442.69	980	4	1386	0
D:	51448.72	974	1	1387	0
D:	51454.69	974	1	1390	0
D:	51460.68	973	4	1388	0
D:	51466.68	972	3	1387	0
D:	51472.70	953	2	1386	0
D:	51478.68	927	1	1388	0
D:	51484.68	927	2	1387	0
D:	51490.71	906	1	1386	0
D:	51501.69	884	5	1384	0
D:	51507.68	885	1	1385	0
D:	51513.70	862	5	1385	0
D:	51519.70	859	1	1388	0
D:	51525.69	819	6	1386	0
D:	51531.69	814	4	1388	0
D:	51537.70	799	0	1385	0
D:	51543.68	771	4	1387	0
D:	51549.68	769	6	1385	0
D:	51555.70	750	2	1385	0
D:	51561.69	743	5	1388	0
D:	51567.69	722	2	1388	0
D:	51573.68	721	5	1386	0
D:	51579.70	696	2	1387	0
D:	51585.68	697	1	1388	0
D:	51591.68	695	4	1387	0
D:	51597.69	671	3	1388	0
D:	51603.69	671	0	1386	0
D:	51609.68	647	2	1386	0
D:	51615.69	625	4	1388	0
D:	51621.70	623	1	1384	0
D:	51627.68	619	3	1387	0
D:	51633.68	601	1	1386	0
D:	51639.72	597	6	1388	0
D:	51645.70	596	3	1388	0
D:	51651.70	574	2	1386	0
D:	51657.68	572	4	1387	0
D:	51663.70	572	2	1386	0
D:	51669.68	550	7	1387	0
D:	51675.67	546	3	1387	0
D:	51681.68	511	6	1387	0
D:	51687.70	511	0	1385	0
D:	51693.68	498	2	1387	0
D:	51699.68	497	1	1388	0
D:	51705.74	471	2	1386	0
D:	51711.72	455	0	1385	0
D:	51717.67	447	1	1384	0
D:	51723.68	422	5	1385	0
D:	51729.69	420	3	1388	0
D:	51735.69	394	2	1388	0
D:	51741.68	368	1	1386	0
D:	51747.70	349	2	1388	0
D:	51754.40	338	3	1388	0
D:	51759.67	285	4	1387	0
D:	51765.68	282	4	1386	0
D:	51771.70	255	1	1386	0
D:	51777.68	228	0	1384	0
D:	51783.68	201	1	1389	0
D:	51789.69	199	1	1385	0
D:	51796.20	199	4	1386	0
D:	51802.76	172	7	1384	0
D:	51809.73	171	0	1385	0
D:	51815.81	172	0	1387	0
D:	51821.70	172	5	1386	0
D:	51827.73	121	4	1385	0
D:	51833.78	115	3	1386	0
D:	51840.69	113	2	1386	0
D:	51846.67	114	2	1386	0
D:	51852.68	85	1	1385	0
D:	51858.77	86	0	1387	0
D:	51864.68	88	3	1386	0
D:	51870.67	83	5	1387	0
D:	51876.71	84	1	1387	0
D:	51882.68	84	1	1386	0
D:	51888.67	86	3	1385	0
D:	51894.67	85	3	1387	0
D:	51900.70	84	4	1386	0
D:	51906.69	86	4	1387	0
D:	51912.68	79	6	1390	0
D:	51918.68	85	0	1385	0
D:	51924.70	86	0	1386	0
D:	51930.68	85	3	1388	0
D:	51936.67	84	7	1385	0
D:	51942.71	87	0	1387	0
D:	51948.68	86	2	1387	0
D:	51954.68	86	0	1389	0
D:	51960.69	86	1	1386	0
D:	51966.68	85	1	1389	0
D:	51972.69	84	3	1388	0
D:	51978.67	84	0	1386	0
D:	51984.69	87	4	1388	0
D:	51990.68	84	4	1385	0
D:	51996.68	86	1	1386	0
D:	52002.67	85	0	1387	0
D:	52008.70	85	3	1385	0
D:	52014.67	82	7	1388	0
D:	52020.67	87	6	1387	0
D:	52026.69	85	0	1387	0
D:	52032.68	85	2	1385	0
D:	52038.68	85	4	1386	0
D:	52044.67	85	0	1388	0
D:	52050.70	84	2	1385	0
D:	52056.67	85	5	1384	0
D:	52062.67	85	1	1386	0
D:	52068.68	85	6	1386	0
D:	52074.68	85	4	1388	0
D:	52080.67	85	3	1388	0
D:	52086.68	84	0	1388	0
D:	52092.69	85	3	1387	0
D:	52098.67	85	4	1386	0
D:	52104.67	86	1	1385	0
D:	52110.68	86	0	1389	0
D:	52116.69	84	3	1386	0
D:	52122.67	84	2	1387	0
D:	52128.70	86	3	1389	0
D:	52134.69	82	2	1388	0
D:	52140.69	85	1	1386	0
D:	52146.66	84	3	1386	0
D:	52152.68	85	7	1387	0
D:	52158.68	84	4	1385	0
D:	52164.67	87	2	1389	0
D:	52170.67	85	4	1384	0
D:	52176.70	86	4	1387	0
D:	52182.67	86	0	1387	0
D:	52188.67	85	3	1385	0
D:	52194.67	85	6	1386	0
D:	52200.68	86	7	1386	0
D:	52206.67	85	1	1386	0
D:	52212.67	84	4	1386	0
D:	52218.71	85	2	1385	0
D:	52224.67	84	4	1387	0
D:	52230.67	86	6	1386	0
D:	52236.68	84	0	1388	0
D:	52242.68	86	2	1387	0
D:	52248.67	84	4	1386	0
D:	52254.67	85	5	1383	0
D:	52260.70	84	2	1386	0
D:	52266.67	84	0	1387	0
D:	52272.67	85	5	1386	0
D:	52278.67	85	6	1387	0
D:	52284.69	84	3	1386	0
D:	52290.67	85	6	1384	0
D:	52296.67	83	3	1387	0
D:	52302.67	88	0	1385	0
D:	52308.67	84	3	1388	0
D:	52314.66	84	4	1389	0
D:	52320.67	84	1	1387	0
D:	52326.70	86	2	1386	0
D:	52332.68	87	6	1387	0
D:	52338.67	84	7	1386	0
D:	52344.69	86	3	1387	0
D:	52350.68	114	2	1388	0
D:	52356.66	109	3	1387	0
D:	52362.67	114	7	1387	0
D:	52368.69	113	4	1388	0
D:	52374.68	114	2	1389	0
D:	52380.67	114	7	1388	0
D:	52386.67	116	4	1388	0
D:	52392.68	143	5	1389	0
D:	52398.67	142	3	1386	0
D:	52404.66	171	6	1387	0
D:	52410.71	171	6	1386	0
D:	52416.68	171	1	1388	0
D:	52422.67	172	4	1386	0
D:	52428.67	199	1	1384	0
D:	52434.69	201	5	1387	0
D:	52440.67	229	5	1388	0
D:	52446.66	255	5	1386	0
D:	52452.67	255	5	1386	0
D:	52458.69	283	4	1385	0
D:	52464.67	285	3	1386	0
D:	52470.67	314	3	1388	0
D:	52476.69	340	6	1386	0
D:	52482.66	341	3	1389	0
D:	52488.66	367	3	1386	0
D:	52494.66	393	4	1387	0
D:	52500.68	420	4	1387	0
D:	52506.67	420	4	1385	0
D:	52512.67	445	1	1387	0
D:	52519.23	471	1	1386	0
D:	52524.67	474	3	1385	0
D:	52530.66	497	0	1386	0
D:	52536.66	511	4	1385	0
D:	52542.69	511	7	1387	0
D:	52548.67	548	5	1385	0
D:	52554.67	573	7	1386	0
D:	52560.67	570	7	1388	0
D:	52566.95	597	5	1386	0
D:	52572.66	600	1	1385	0
D:	52578.67	621	6	1387	0
D:	52584.69	671	1	1389	0
D:	52590.67	697	3	1385	0
D:	52596.67	695	3	1388	0
D:	52602.67	721	4	1386	0
D:	52608.67	744	0	1385	0
D:	52614.67	745	6	1387	0
D:	52620.66	767	5	1388	0
D:	52626.69	767	2	1386	0
D:	52632.67	791	3	1389	0
D:	52638.66	813	2	1388	0
D:	52644.67	814	6	1386	0
D:	52650.67	813	9	1387	0
D:	52656.66	838	1	1389	0
D:	52662.66	860	4	1386	0
D:	52668.68	863	3	1388	0
D:	52674.67	884	0	1387	0
D:	52680.66	886	1	1389	0
D:	52686.66	927	1	1386	0
D:	52694.69	951	0	1387	0
D:	52700.66	974	5	1389	0
D:	52706.66	997	1	1389	0
D:	52712.69	1019	4	1388	0
D:	52718.72	1023	4	1387	0
D:	52724.66	1065	4	1386	0
D:	52730.71	1068	5	1386	0
D:	52736.67	1108	1	1386	0
D:	52742.66	1129	6	1385	0
D:	52748.66	1135	4	1387	0
D:	52754.68	1173	4	1384	0
D:	52760.66	1191	1	1389	0
D:	52766.66	1215	4	1386	0
D:	52772.66	1236	4	1388	0
D:	52778.68	1279	6	1384	0
D:	52784.66	1302	1	1384	0
D:	52790.66	1322	4	1385	0
D:	52796.67	1342	8	1386	0
D:	52802.67	1349	6	1388	0
D:	52808.66	1364	0	1384	0
D:	52814.66	1392	4	1389	0
D:	52820.68	1405	3	1387	0
D:	52826.66	1432	2	1388	0
D:	52832.97	1468	5	1388	0
D:	52838.66	1492	0	1385	0
D:	52844.67	1512	6	1386	0
D:	52850.67	1536	3	1384	0
D:	52856.66	1551	0	1388	0
D:	52862.68	1571	4	1387	0
D:	52868.66	1593	4	1385	0
D:	52874.66	1616	1	1386	0
D:	52880.66	1644	5	1387	0
D:	52886.67	1658	3	1384	0
D:	52892.66	1677	4	1387	0
D:	52898.66	1718	6	1387	0
D:	52904.69	1739	0	1388	0
D:	52910.66	1762	3	1387	0
D:	52916.65	1784	1	1385	0
D:	52922.66	1803	4	1386	0
D:	52928.67	1823	5	1386	0
D:	52934.66	1862	4	1389	0
D:	52940.66	1884	0	1387	0
D:	52946.68	1905	6	1387	0
D:	52952.68	1926	5	1385	0
D:	52958.65	1946	0	1387	0
D:	52964.65	1959	2	1385	0
D:	52970.69	1990	7	1387	0
D:	52976.66	2012	4	1386	0
D:	52982.66	2034	4	1386	0
D:	52988.66	2056	6	1390	0
D:	52994.87	2054	3	1386	0
D:	53000.67	2077	4	1385	0
D:	53009.55	2096	4	1387	0
D:	53015.69	2118	4	1388	0
D:	53021.70	2116	1	1387	0
D:	53027.67	2163	3	1385	0
D:	53033.70	2157	3	1388	0
D:	53039.76	2181	4	1388	0
D:	53048.82	2183	4	1384	0
D:	53054.66	2182	4	1386	0
D:	53060.68	2207	3	1385	0
D:	53066.66	2227	6	1386	0
D:	53072.66	2237	3	1387	0
D:	53078.68	2250	4	1388	0
D:	53084.66	2270	4	1386	0
D:	53090.65	2268	4	1389	0
D:	53096.67	2288	3	1388	0
D:	53102.67	2294	0	1384	0
D:	53108.65	2317	0	1385	0
D:	53120.45	2335	3	1386	0
D:	53129.57	2357	3	1388	0
D:	53137.37	2355	0	1388	0
D:	53142.69	2382	4	1385	0
D:	53148.68	2382	1	1387	0
D:	53154.65	2401	4	1387	0
D:	53160.66	2415	4	1387	0
D:	53167.68	2425	5	1388	0
D:	53175.46	2445	3	1387	0
D:	53183.28	2463	2	1388	0
D:	53188.66	2468	3	1387	0
D:	53194.65	2493	0	1387	0
D:	53200.65	2510	1	1387	0
D:	53206.70	2517	9	1387	0
D:	53212.68	2540	3	1387	0
D:	53218.66	2565	3	1385	0
D:	53224.66	2582	2	1386	0
D:	53232.67	2588	5	1386	0
D:	53238.66	2587	5	1388	0
D:	53244.66	2608	0	1388	0
D:	53253.59	2629	2	1387	0
D:	53259.66	2633	6	1388	0
D:	53266.80	2632	3	1388	0
D:	53274.70	2632	6	1387	0
D:	53280.67	2634	4	1387	0
D:	53286.66	2631	0	1388	0
D:	53292.67	2637	4	1385	0
D:	53299.52	2630	5	1389	0
D:	53306.34	2634	7	1385	0
D:	53312.66	2631	0	1388	0
D:	53318.69	2633	2	1386	0
D:	53324.65	2636	0	1386	0
D:	53330.65	2635	4	1387	0
D:	53336.66	2635	6	1386	0
D:	53342.66	2630	1	1388	0
D:	53348.65	2636	4	1386	0
D:	53354.65	2635	5	1387	0
D:	53360.68	2633	0	1387	0
D:	53366.67	2632	4	1387	0
D:	53372.65	2638	2	1386	0
D:	53378.65	2634	1	1386	0
D:	53384.66	2631	0	1388	0
D:	53390.64	2635	0	1386	0
D:	53396.65	2634	3	1389	0
D:	53402.67	2633	0	1385	0
D:	53408.66	2632	6	1387	0
D:	53414.65	2635	7	1385	0
D:	53420.65	2631	3	1389	0
D:	53426.66	2632	5	1388	0
D:	53432.64	2628	0	1387	0
D:	53438.64	2627	3	1385	0
D:	53444.67	2630	0	1385	0
D:	53450.66	2624	0	1388	0
D:	53456.65	2623	6	1389	0
D:	53462.66	2627	5	1386	0
D:	53468.68	2629	0	1384	0
D:	53474.65	2631	3	1385	0
D:	53480.64	2626	0	1387	0
D:	53486.66	2627	4	1386	0
D:	53492.66	2627	5	1386	0
D:	53498.65	2625	1	1387	0
D:	53504.65	2630	0	1386	0
D:	53510.67	2629	2	1385	0
D:	53516.69	2623	4	1389	0
D:	53522.64	2628	6	1387	0
D:	53528.64	2629	4	1385	0
D:	53534.66	2628	5	1388	0
D:	53540.65	2628	1	1389	0
D:	53546.66	2628	1	1386	0
D:	53554.10	2629	6	1386	0
D:	53560.65	2627	5	1387	0
D:	53566.64	2628	4	1386	0
D:	53572.65	2632	3	1386	0
D:	53578.65	2628	0	1389	0
D:	53584.65	2623	3	1387	0
D:	53590.65	2627	2	1386	0
D:	53596.68	2630	4	1386	0
D:	53602.65	2628	5	1385	0
D:	53608.65	2631	3	1387	0
D:	53614.65	2631	3	1385	0
D:	53620.66	2630	1	1386	0
D:	53626.66	2625	7	1386	0
D:	53632.65	2623	0	1389	0
D:	53639.17	2630	1	1384	0
D:	53647.16	2623	1	1388	0
D:	53663.68	2623	4	1388	0
D:	53669.66	2626	2	1387	0
D:	53675.69	2628	0	1387	0
D:	53681.81	2625	3	1388	0
D:	53687.65	2626	0	1387	0
D:	53693.64	2630	7	1386	0
D:	53699.65	2609	2	1387	0
D:	53705.67	2609	3	1388	0
D:	53711.69	2611	3	1386	0
D:	53717.64	2614	3	1383	0
D:	53723.68	2613	2	1388	0
D:	53729.65	2612	5	1384	0
D:	53735.64	2608	3	1388	0
D:	53741.64	2613	4	1384	0
D:	53747.66	2606	3	1388	0
D:	53753.65	2610	3	1388	0
D:	53759.64	2608	4	1391	0
D:	53765.65	2609	2	1388	0
D:	53771.65	2608	0	1389	0
D:	53777.64	2610	7	1385	0
D:	53783.64	2615	3	1385	0
D:	53789.67	2608	4	1389	0
D:	53795.64	2610	4	1387	0
D:	53801.64	2612	1	1385	0
D:	53807.64	2612	3	1386	0
D:	53813.65	2614	6	1387	0
D:	53819.64	2608	7	1387	0
D:	53825.64	2613	1	1384	0
D:	53831.66	2608	4	1388	0
D:	53837.65	2610	5	1386	0
D:	53843.65	2606	7	1388	0
D:	53849.64	2610	2	1386	0
D:	53855.66	2608	7	1386	0
D:	53861.64	2610	7	1388	0
D:	53867.64	2613	2	1386	0
D:	53873.66	2611	8	1387	0
D:	53879.66	2611	0	1386	0
D:	53885.64	2610	1	1389	0
D:	53891.65	2613	6	1385	0
D:	53897.66	2612	2	1385	0
D:	53903.64	2608	4	1388	0
D:	53909.64	2608	7	1388	0
D:	53915.64	2613	3	1386	0
D:	53921.65	2613	6	1386	0
D:	53927.66	2615	3	1385	0
D:	53933.64	2612	0	1386	0
D:	53939.67	2611	1	1385	0
D:	53945.64	2610	5	1388	0
D:	53951.63	2610	7	1386	0
D:	53957.64	2608	2	1386	0
D:	53963.65	2612	1	1386	0
D:	53969.64	2613	3	1386	0
D:	53975.64	2610	1	1388	0
D:	53981.66	2608	3	1387	0
D:	53987.65	2611	3	1387	0
D:	53993.64	2608	0	1388	0
D:	53999.64	2613	3	1387	0
D:	54005.65	2608	3	1387	0
D:	54011.64	2609	4	1388	0
D:	54017.64	2612	3	1386	0
D:	54023.68	2610	1	1387	0
D:	54029.64	2609	0	1388	0
D:	54035.64	2610	2	1387	0
D:	54041.65	2611	2	1388	0
D:	54047.67	2610	1	1386	0
D:	54053.64	2611	7	1388	0
D:	54059.64	2612	3	1384	0
D:	54065.64	2609	1	1387	0
D:	54071.65	2608	0	1389	0
D:	54077.64	2609	6	1390	0
D:	54083.64	2612	5	1385	0
D:	54089.66	2608	6	1389	0
D:	54095.64	2611	2	1387	0
D:	54101.64	2612	4	1387	0
D:	54107.64	2610	4	1385	0
D:	54113.65	2609	2	1388	0
D:	54119.65	2613	8	1385	0
D:	54125.64	2610	1	1388	0
D:	54131.65	2606	2	1388	0
D:	54137.65	2609	3	1385	0
D:	54143.64	2610	3	1387	0
D:	54149.64	2610	5	1387	0
D:	54155.65	2608	0	1388	0
D:	54161.64	2611	7	1385	0
D:	54167.64	2608	4	1386	0
D:	54173.65	2610	1	1385	0
D:	54179.64	2607	3	1389	0
D:	54185.63	2608	1	1386	0
D:	54191.64	2612	0	1385	0
D:	54218.89	2608	0	1386	0
D:	54225.65	2613	3	1387	0
D:	54231.70	2610	3	1386	0
D:	54237.67	2608	3	1389	0
D:	54243.65	2610	2	1385	0
D:	54249.68	2609	4	1387	0
D:	54255.64	2612	4	1387	0
D:	54261.63	2610	2	1385	0
D:	54267.66	2608	4	1387	0
D:	54273.64	2612	1	1385	0
D:	54279.63	2611	0	1386	0
D:	54285.64	2606	6	1387	0
D:	54291.67	2609	4	1387	0
D:	54297.64	2612	3	1385	0
D:	54303.63	2622	0	1390	0
D:	54309.65	2628	5	1389	0
D:	54315.64	2624	4	1388	0
D:	54321.64	2624	3	1391	0
D:	54327.63	2628	2	1388	0
D:	54333.65	2630	2	1384	0
D:	54339.64	2631	0	1387	0
D:	54345.63	2633	6	1386	0
D:	54351.66	2636	2	1385	0
D:	54357.64	2650	1	1387	0
D:	54363.64	2656	5	1391	0
D:	54369.63	2680	1	1387	0
D:	54375.67	2679	3	1388	0
D:	54381.64	2704	5	1386	0
D:	54387.63	2730	5	1386	0
D:	54393.63	2755	2	1386	0
D:	54399.64	2757	4	1385	0
D:	54405.63	2781	7	1386	0
D:	54411.63	2781	6	1387	0
D:	54417.66	2806	4	1385	0
D:	54423.64	2824	0	1386	0
D:	54429.63	2825	3	1388	0
D:	54435.63	2853	3	1386	0
D:	54441.64	2877	6	1387	0
D:	54447.63	2879	5	1386	0
D:	54453.63	2901	5	1389	0
D:	54459.67	2928	2	1389	0
D:	54465.63	2930	6	1387	0
D:	54471.63	2948	1	1388	0
D:	54477.64	2952	3	1388	0
D:	54483.69	2978	3	1388	0
D:	54489.63	2981	3	1387	0
D:	54495.63	3009	6	1386	0
D:	54501.64	3035	1	1386	0
D:	54507.64	3072	5	1389	0
D:	54513.63	3072	6	1388	0
D:	54519.63	3084	5	1388	0
D:	54525.65	3112	2	1385	0
D:	54531.63	3115	6	1390	0
D:	54537.63	3145	2	1385	0
D:	54543.64	3167	6	1389	0
D:	54549.65	3170	2	1386	0
D:	54555.63	3196	4	1388	0
D:	54561.62	3218	3	1387	0
D:	54567.65	3251	1	1386	0
D:	54573.64	3250	3	1388	0
D:	54579.63	3280	6	1386	0
D:	54585.65	3307	0	1388	0
D:	54591.65	3316	6	1384	0
D:	54597.63	3339	0	1386	0
D:	54603.62	3362	3	1387	0
D:	54609.66	3369	4	1385	0
D:	54615.66	3401	4	1386	0
D:	54621.63	3400	1	1385	0
D:	54627.63	3429	0	1386	0
D:	54633.64	3458	2	1389	0
D:	54639.62	3489	4	1388	0
D:	54645.64	3521	3	1386	0
D:	54651.64	3523	1	1385	0
D:	54657.64	3552	6	1388	0
D:	54663.63	3551	0	1387	0
D:	54669.63	3584	5	1386	0
D:	54675.65	3585	4	1388	0
D:	54681.66	3584	2	1386	0
D:	54687.62	3610	6	1389	0
D:	54693.63	3610	3	1388	0
D:	54699.64	3616	1	1387	0
D:	54705.63	3617	3	1386	0
D:	54711.63	3641	6	1387	0
D:	54717.66	3651	0	1386	0
D:	54723.63	3646	1	1387	0
D:	54729.62	3649	3	1387	0
D:	54735.63	3680	6	1387	0
D:	54741.64	3674	3	1388	0
D:	54747.63	3679	1	1386	0
D:	54753.64	3680	0	1385	0
D:	54759.65	3674	5	1388	0
D:	54765.63	3677	4	1388	0
D:	54771.62	3673	6	1387	0
D:	54777.62	3672	4	1389	0
D:	54783.65	3681	0	1385	0
D:	54789.63	3678	4	1387	0
D:	54795.63	3680	5	1386	0
D:	54801.63	3675	4	1388	0
D:	54807.63	3680	4	1387	0
D:	54813.62	3649	2	1387	0
D:	54819.62	3647	2	1387	0
D:	54825.65	3644	0	1387	0
D:	54831.63	3648	4	1385	0
D:	54837.63	3645	1	1388	0
D:	54843.63	3646	1	1387	0
D:	54849.64	3647	6	1389	0
D:	54855.62	3645	2	1386	0
D:	54861.63	3645	4	1388	0
D:	54867.66	3644	4	1387	0
D:	54873.63	3648	6	1386	0
D:	54879.62	3645	3	1386	0
D:	54885.63	3644	5	1386	0
D:	54891.64	3645	3	1386	0
D:	54897.62	3644	3	1387	0
D:	54903.62	3647	4	1387	0
D:	54909.64	3644	4	1388	0
D:	54915.63	3650	3	1385	0
D:	54921.62	3642	7	1387	0
D:	54927.62	3649	2	1385	0
D:	54933.64	3642	3	1389	0
D:	54939.62	3645	1	1386	0
D:	54945.62	3648	4	1388	0
D:	54951.62	3643	2	1388	0
D:	54957.63	3649	6	1385	0
D:	54963.62	3643	3	1388	0
D:	54969.62	3652	7	1385	0
D:	54975.65	3644	0	1388	0
D:	54981.62	3646	3	1387	0
D:	54987.62	3649	2	1385	0
D:	54993.62	3651	3	1385	0
D:	54999.65	3644	2	1388	0
D:	55005.62	3648	6	1388	0
D:	55011.62	3649	3	1387	0
D:	55017.65	3648	4	1386	0
D:	55023.63	3643	6	1388	0
D:	55029.62	3643	5	1387	0
D:	55035.63	3644	4	1385	0
D:	55041.65	3642	3	1386	0
D:	55047.62	3642	4	1388	0
D:	55053.62	3645	0	1387	0
D:	55059.64	3646	1	1389	0
D:	55065.62	3644	4	1385	0
D:	55071.62	3648	5	1385	0
D:	55077.62	3648	2	1388	0
D:	55083.66	3648	0	1386	0
D:	55089.62	3648	0	1385	0
D:	55095.62	3653	2	1386	0
D:	55101.62	3647	4	1386	0
D:	55107.63	3644	3	1388	0
D:	55113.62	3652	5	1387	0
D:	55119.62	3643	1	1389	0
D:	55125.66	3645	1	1388	0
D:	55131.64	3645	5	1387	0
D:	55137.62	3648	7	1385	0
D:	55143.62	3647	4	1387	0
D:	55149.64	3642	1	1389	0
D:	55155.62	3651	5	1387	0
D:	55161.62	3646	7	1388	0
D:	55167.66	3648	4	1387	0
D:	55173.63	3647	4	1386	0
D:	55179.62	3646	0	1386	0
D:	55185.62	3650	6	1386	0
D:	55192.02	3642	3	1387	0
D:	55197.61	3644	0	1387	0
D:	55203.61	3650	2	1385	0
D:	55209.66	3648	5	1386	0
D:	55215.62	3650	4	1385	0
D:	55221.62	3650	1	1387	0
D:	55227.62	3644	6	1390	0
D:	55233.64	3643	1	1388	0
D:	55239.62	3640	0	1388	0
D:	55245.67	3648	4	1387	0
D:	55251.62	3612	5	1388	0
D:	55257.64	3616	2	1386	0
D:	55263.62	3618	1	1386	0
D:	55269.62	3611	8	1387	0
D:	55277.64	3614	0	1387	0
D:	55283.62	3611	5	1387	0
D:	55289.61	3616	4	1386	0
D:	55295.64	3620	0	1385	0
D:	55301.63	3610	4	1388	0
D:	55307.62	3613	2	1388	0
D:	55313.61	3614	5	1387	0
D:	55319.63	3616	2	1390	0
D:	55325.61	3617	4	1386	0
D:	55331.62	3584	1	1386	0
D:	55337.63	3587	7	1388	0
D:	55343.64	3584	6	1388	0
D:	55349.61	3584	3	1386	0
D:	55355.63	3554	1	1388	0
D:	55361.64	3555	2	1384	0
D:	55367.61	3549	1	1387	0
D:	55373.61	3522	3	1385	0
D:	55379.62	3522	4	1388	0
D:	55385.63	3520	4	1388	0
D:	55391.62	3485	4	1387	0
D:	55397.62	3494	7	1387	0
D:	55404.16	3456	2	1387	0
D:	55426.25	3391	2	1389	0
D:	55432.65	3375	1	1386	0
D:	55438.66	3334	6	1388	0
D:	55444.62	3342	4	1385	0
D:	55450.63	3311	7	1387	0
D:	55456.61	3283	4	1385	0
D:	55462.62	3277	5	1389	0
D:	55468.64	3281	0	1388	0
D:	55474.62	3257	6	1385	0
D:	55480.61	3253	1	1385	0
D:	55486.62	3226	2	1388	0
D:	55492.63	3224	3	1388	0
D:	55498.61	3199	7	1386	0
D:	55504.61	3195	0	1389	0
D:	55510.64	3187	5	1385	0
D:	55516.62	3169	2	1387	0
D:	55522.61	3169	3	1387	0
D:	55528.61	3146	6	1386	0
D:	55534.63	3136	7	1388	0
D:	55540.61	3120	3	1384	0
D:	55546.61	3119	5	1385	0
D:	55552.63	3089	0	1386	0
D:	55558.62	3087	2	1387	0
D:	55564.62	3072	1	1387	0
D:	55570.61	3072	0	1385	0
D:	55576.84	3030	5	1387	0
D:	55582.61	3030	4	1387	0
D:	55588.61	2983	0	1386	0
D:	55594.61	2984	1	1387	0
D:	55600.62	2958	1	1385	0
D:	55606.61	2953	0	1386	0
D:	55612.61	2928	4	1387	0
D:	55618.64	2925	5	1387	0
D:	55624.61	2882	1	1386	0
D:	55630.62	2876	4	1387	0
D:	55636.61	2853	1	1387	0
D:	55642.69	2850	2	1386	0
D:	55648.62	2828	3	1386	0
D:	55654.61	2802	1	1385	0
D:	55660.64	2779	5	1390	0
D:	55666.61	2780	3	1384	0
D:	55673.38	2755	0	1385	0
D:	55678.62	2732	2	1386	0
D:	55684.62	2704	3	1386	0
D:	55690.61	2678	3	1388	0
D:	55696.61	2654	2	1387	0
D:	55702.63	2632	1	1389	0
D:	55708.61	2636	7	1385	0
D:	55714.61	2605	1	1385	0
D:	55720.61	2587	4	1385	0
D:	55726.63	2588	5	1387	0
D:	55732.61	2559	5	1386	0
D:	55738.61	2544	4	1386	0
D:	55744.61	2516	2	1388	0
D:	55750.62	2516	4	1388	0
D:	55756.62	2496	2	1389	0
D:	55762.61	2497	2	1385	0
D:	55768.64	2486	6	1387	0
D:	55774.61	2469	0	1387	0
D:	55780.61	2463	2	1387	0
D:	55786.61	2449	4	1386	0
D:	55792.62	2425	6	1387	0
D:	55798.61	2423	3	1386	0
D:	55804.61	2405	5	1386	0
D:	55810.63	2404	2	1386	0
D:	55816.61	2382	4	1386	0
D:	55822.61	2378	4	1387	0
D:	55828.63	2360	2	1385	0
D:	55834.63	2357	6	1387	0
D:	55840.61	2355	2	1389	0
D:	55847.17	2341	3	1386	0
D:	55852.62	2312	1	1388	0
D:	55858.62	2315	7	1385	0
D:	55864.61	2314	6	1385	0
D:	55870.61	2291	4	1389	0
D:	55876.64	2292	4	1388	0
D:	55882.61	2291	3	1387	0
D:	55888.60	2267	5	1388	0
D:	55894.62	2269	6	1388	0
D:	55900.61	2260	3	1388	0
D:	55906.61	2249	3	1386	0
D:	55912.63	2242	7	1387	0
D:	55918.65	2226	1	1386	0
D:	55924.61	2204	4	1386	0
D:	55930.60	2197	2	1385	0
D:	55936.61	2182	2	1388	0
